-0.11459456384181976, 1.4385020732879639, -0.0860610157251358
-0.12341952323913574, 1.4382579326629639, -0.08548638969659805
-0.13184383511543274, 1.4379112720489502, -0.08515220880508423
-0.1489817053079605, 1.4373060464859009, -0.08433535695075989
-0.1575240194797516, 1.4370169639587402, -0.08392340689897537
-0.1660153716802597, 1.4369275569915771, -0.08342301100492477
-0.17449654638767242, 1.4364311695098877, -0.08291386812925339
-0.18299728631973267, 1.4355554580688477, -0.08241825550794601
-0.19119329750537872, 1.4350801706314087, -0.08187486976385117
-0.1995602548122406, 1.4345009326934814, -0.0813063532114029
-0.20758061110973358, 1.434281587600708, -0.08090348541736603
-0.21568617224693298, 1.4335846900939941, -0.08031853288412094
-0.22360947728157043, 1.432784914970398, -0.0796697810292244
-0.23130294680595398, 1.4319703578948975, -0.07913395762443542
-0.23899587988853455, 1.4309818744659424, -0.0784572884440422
-0.24671199917793274, 1.4298512935638428, -0.0779171958565712
-0.2541882395744324, 1.4287281036376953, -0.07727517932653427
-0.26154834032058716, 1.4273828268051147, -0.07662174850702286
-0.2687145471572876, 1.4261189699172974, -0.07608573883771896
-0.27574312686920166, 1.4250881671905518, -0.07551965862512589
-0.28258857131004333, 1.424127221107483, -0.07483675330877304
-0.28936105966567993, 1.423029899597168, -0.07424549013376236
-0.29616081714630127, 1.4215143918991089, -0.07383735477924347
-0.3026052713394165, 1.4196778535842896, -0.07322247326374054
-0.3088383078575134, 1.4179718494415283, -0.07277385890483856
-0.3146575391292572, 1.4163416624069214, -0.07220233231782913
-0.3202730715274811, 1.4149954319000244, -0.07163110375404358
-0.32570070028305054, 1.4137808084487915, -0.07106360793113708
-0.33093583583831787, 1.4125365018844604, -0.07052791118621826
-0.335922509431839, 1.4111366271972656, -0.07000009715557098
-0.34086552262306213, 1.4100230932235718, -0.06958314776420593
-0.34533965587615967, 1.4089728593826294, -0.0690903440117836
-0.34964871406555176, 1.4083008766174316, -0.06872779130935669
-0.3536502420902252, 1.4078158140182495, -0.06832503527402878
-0.3573347330093384, 1.4073349237442017, -0.0678805410861969
-0.3608662784099579, 1.4067153930664062, -0.06723964214324951
-0.36384788155555725, 1.406040072441101, -0.06674952059984207
-0.3667103052139282, 1.4056169986724854, -0.06623127311468124
-0.3687747120857239, 1.4052157402038574, -0.0657896101474762
-0.37038230895996094, 1.4050978422164917, -0.06540514528751373
-0.37200191617012024, 1.4051759243011475, -0.06528349220752716
-0.3730868101119995, 1.405591368675232, -0.06486457586288452
-0.3738362789154053, 1.4059138298034668, -0.06457839161157608
-0.37384894490242004, 1.4065052270889282, -0.06439676135778427
-0.37325572967529297, 1.407029390335083, -0.06431363523006439
-0.3723112940788269, 1.407244324684143, -0.0642552375793457
-0.37074142694473267, 1.4076257944107056, -0.0642862394452095
-0.368973970413208, 1.4080355167388916, -0.064706951379776
-0.36652249097824097, 1.4089208841323853, -0.06487250328063965
-0.36345240473747253, 1.409928798675537, -0.06513182073831558
-0.359738290309906, 1.4110385179519653, -0.06549730896949768
-0.355559378862381, 1.41200590133667, -0.06650564074516296
-0.3504984974861145, 1.413178563117981, -0.06707295030355453
-0.34486111998558044, 1.4144315719604492, -0.06765197217464447
-0.33909857273101807, 1.4158720970153809, -0.06857095658779144
-0.33282968401908875, 1.4176280498504639, -0.06903974711894989
-0.32665523886680603, 1.4194217920303345, -0.06994354724884033
-0.3196120262145996, 1.4213130474090576, -0.0702822208404541
-0.3122006356716156, 1.4231042861938477, -0.070541150867939
-0.3051510453224182, 1.424835443496704, -0.07166311889886856
-0.29729223251342773, 1.4265124797821045, -0.07185202091932297
-0.2898845970630646, 1.4281532764434814, -0.07251819968223572
-0.2818860411643982, 1.4297064542770386, -0.07262495160102844
-0.2737601697444916, 1.431106686592102, -0.07269562780857086
-0.2658575177192688, 1.4323991537094116, -0.0732581615447998
-0.25748589634895325, 1.4333630800247192, -0.07341359555721283
-0.24904930591583252, 1.4341351985931396, -0.0738387405872345
-0.240329310297966, 1.4346929788589478, -0.0740789920091629
-0.23148275911808014, 1.435078501701355, -0.07439928501844406
-0.22253112494945526, 1.4353517293930054, -0.07470738142728806
-0.21340826153755188, 1.435316562652588, -0.07509905099868774
-0.20407256484031677, 1.4350215196609497, -0.07552939653396606
-0.1947699636220932, 1.4342049360275269, -0.07608161121606827
-0.18504981696605682, 1.4337021112442017, -0.07674215734004974
-0.1754312962293625, 1.4325406551361084, -0.07702483236789703
-0.16532814502716064, 1.4319440126419067, -0.07778880000114441
-0.15502898395061493, 1.4311282634735107, -0.07867448031902313
-0.14468881487846375, 1.4298478364944458, -0.07944095134735107
-0.13408417999744415, 1.4286832809448242, -0.08054100722074509
-0.12326692044734955, 1.4275259971618652, -0.08166149258613586
-0.11237821727991104, 1.4259803295135498, -0.0828697457909584
-0.101464182138443, 1.424223780632019, -0.08420267701148987
-0.09034000337123871, 1.4222311973571777, -0.08550166338682175
-0.07913040369749069, 1.4200973510742188, -0.08685439825057983
-0.06778530776500702, 1.4179096221923828, -0.08827653527259827
-0.056570060551166534, 1.4158552885055542, -0.0897207036614418
-0.04501368850469589, 1.414039969444275, -0.09132999926805496
-0.03395523875951767, 1.4121776819229126, -0.09287295490503311
-0.022810446098446846, 1.4102165699005127, -0.09480980038642883
-0.012103203684091568, 1.4081735610961914, -0.09640506654977798
-0.0015046549960970879, 1.4062604904174805, -0.09801287204027176
0.008965874090790749, 1.4045571088790894, -0.09978777915239334
0.019064344465732574, 1.4029521942138672, -0.10131174325942993
0.028989171609282494, 1.4012514352798462, -0.102764792740345
0.03860054537653923, 1.399717926979065, -0.10422903299331665
0.04804961383342743, 1.3982585668563843, -0.10571154206991196
0.057177525013685226, 1.3965815305709839, -0.10698937624692917
0.06611216068267822, 1.3948079347610474, -0.10835660248994827
0.07501454651355743, 1.392965316772461, -0.10961370170116425
0.08334267139434814, 1.390995740890503, -0.11090808361768723
0.09146781265735626, 1.3889037370681763, -0.11217718571424484
0.09946299344301224, 1.386652946472168, -0.11332400143146515
0.10718782246112823, 1.3841805458068848, -0.11435776203870773
0.1145109161734581, 1.3818247318267822, -0.11533594131469727
0.12205617874860764, 1.3797861337661743, -0.11612111330032349
0.12864479422569275, 1.3778793811798096, -0.1168639063835144
0.13517774641513824, 1.3756784200668335, -0.11774992942810059
0.14132483303546906, 1.3737233877182007, -0.11832808703184128
0.147086501121521, 1.3718386888504028, -0.11873022466897964
0.15209871530532837, 1.3698680400848389, -0.11912529915571213
0.1563541740179062, 1.3680707216262817, -0.11960343271493912
0.16042707860469818, 1.3664458990097046, -0.1199091300368309
0.16376274824142456, 1.3650318384170532, -0.12027446180582047
0.1668565273284912, 1.3639638423919678, -0.12050656229257584
0.1695951521396637, 1.3630284070968628, -0.12069401890039444
0.17223721742630005, 1.3623080253601074, -0.120718814432621
0.17409779131412506, 1.3615952730178833, -0.12081169337034225
0.17546691000461578, 1.3612974882125854, -0.12092303484678268
0.1767043024301529, 1.361246943473816, -0.12099703401327133
0.1774957925081253, 1.361519694328308, -0.12107352167367935
0.17790405452251434, 1.3620814085006714, -0.12115339934825897
0.1778847575187683, 1.3628904819488525, -0.12119858711957932
0.17737933993339539, 1.3638120889663696, -0.12125866860151291
0.17687053978443146, 1.3647493124008179, -0.1212538629770279
0.17561490833759308, 1.366056203842163, -0.12131346762180328
0.1742447018623352, 1.3674471378326416, -0.12138649821281433
0.17234057188034058, 1.3691989183425903, -0.12139866501092911
0.16995368897914886, 1.3711613416671753, -0.12134495377540588
0.16715137660503387, 1.3732410669326782, -0.12145829200744629
0.1637295037508011, 1.3756376504898071, -0.12143605202436447
0.16007958352565765, 1.3779046535491943, -0.12150481343269348
0.15592500567436218, 1.3805617094039917, -0.12136752903461456
0.15142478048801422, 1.3833551406860352, -0.12110305577516556
0.1464957892894745, 1.3862427473068237, -0.1207757294178009
0.14132465422153473, 1.3891443014144897, -0.12038053572177887
0.13582581281661987, 1.3920706510543823, -0.1199532225728035
0.1298723965883255, 1.3945865631103516, -0.11978847533464432
0.12357144057750702, 1.3974277973175049, -0.11919581890106201
0.11680679023265839, 1.3999416828155518, -0.11898918449878693
0.10982999205589294, 1.4027302265167236, -0.1183854192495346
0.10256444662809372, 1.4054527282714844, -0.11778136342763901
0.09502741694450378, 1.407914161682129, -0.1174592599272728
0.08724749088287354, 1.4106031656265259, -0.1168973296880722
0.07923965156078339, 1.4130405187606812, -0.11672302335500717
0.07090044021606445, 1.4157025814056396, -0.11636725813150406
0.06226522848010063, 1.4181263446807861, -0.11601848155260086
0.05335065349936485, 1.4204334020614624, -0.11573991924524307
0.0442599393427372, 1.4226285219192505, -0.11586152017116547
0.03476247936487198, 1.4248437881469727, -0.11581610888242722
0.02500305511057377, 1.4269949197769165, -0.11572548747062683
0.014953729696571827, 1.42888343334198, -0.11606917530298233
0.004661087412387133, 1.4306000471115112, -0.11620191484689713
-0.0058645522221922874, 1.4316692352294922, -0.11675145477056503
-0.016619356349110603, 1.4328914880752563, -0.11700573563575745
-0.02757362462580204, 1.4339509010314941, -0.11735142022371292
-0.03879106789827347, 1.434836983680725, -0.11774885654449463
-0.049891725182533264, 1.435624599456787, -0.11804468184709549
-0.06121251359581947, 1.4363943338394165, -0.1181969866156578
-0.07249170541763306, 1.4369999170303345, -0.11851751804351807
-0.08382081985473633, 1.4375131130218506, -0.11883257329463959
-0.09513905644416809, 1.4380857944488525, -0.11903315037488937
-0.10639630258083344, 1.4383834600448608, -0.11923978477716446
-0.11765317618846893, 1.4387073516845703, -0.11925704777240753
-0.12883219122886658, 1.4387933015823364, -0.11945158988237381
-0.13986067473888397, 1.4387433528900146, -0.11957892030477524
-0.15102316439151764, 1.4387462139129639, -0.11951564252376556
-0.16188591718673706, 1.4385992288589478, -0.11961426585912704
