-0.7087903022766113, 1.7957391738891602, -0.7128729820251465
-0.7052327394485474, 1.7960261106491089, -0.7127653956413269
-0.70149165391922, 1.7963601350784302, -0.7125028967857361
-0.6933106184005737, 1.7972291707992554, -0.7119206786155701
-0.6895012259483337, 1.798008680343628, -0.7120542526245117
-0.6853091716766357, 1.7983368635177612, -0.7119919657707214
-0.6813027262687683, 1.7986353635787964, -0.7120778560638428
-0.6769072413444519, 1.7988723516464233, -0.7122942805290222
-0.6725153923034668, 1.798900842666626, -0.7124785780906677
-0.6683498024940491, 1.7987260818481445, -0.7128179669380188
-0.663895308971405, 1.7985838651657104, -0.713178813457489
-0.6599782109260559, 1.7986130714416504, -0.7142178416252136
-0.6546773910522461, 1.7976146936416626, -0.713512659072876
-0.6508187651634216, 1.7978124618530273, -0.7145501971244812
-0.6464749574661255, 1.7974368333816528, -0.7154057025909424
-0.6419594883918762, 1.797054409980774, -0.7156080007553101
-0.6376129388809204, 1.7966740131378174, -0.7162032127380371
-0.6333804130554199, 1.7961266040802002, -0.7166808247566223
-0.6292492151260376, 1.795514464378357, -0.7170119285583496
-0.6251753568649292, 1.7944859266281128, -0.7174537777900696
-0.6211786270141602, 1.7939001321792603, -0.7180413603782654
-0.6170957684516907, 1.7933412790298462, -0.7185924649238586
-0.6132936477661133, 1.792818307876587, -0.7190884351730347
-0.6095036864280701, 1.7922343015670776, -0.7196561098098755
-0.605742335319519, 1.7915196418762207, -0.7202519178390503
-0.6019232869148254, 1.7907512187957764, -0.7209118008613586
-0.5980035662651062, 1.7898800373077393, -0.7214542627334595
-0.5941110253334045, 1.7890231609344482, -0.7221569418907166
-0.5903732180595398, 1.7880891561508179, -0.7229179739952087
-0.5864906907081604, 1.7871284484863281, -0.7235360741615295
-0.5829150080680847, 1.7861100435256958, -0.7242451310157776
-0.5790271759033203, 1.7849971055984497, -0.7249926328659058
-0.5750408172607422, 1.7838833332061768, -0.7257480621337891
-0.5714414715766907, 1.7826257944107056, -0.7266119718551636
-0.5674143433570862, 1.7810086011886597, -0.72723788022995
-0.5636581778526306, 1.7795522212982178, -0.7277011275291443
-0.5595000982284546, 1.77858567237854, -0.7282462120056152
-0.5553707480430603, 1.777696132659912, -0.7288690209388733
-0.5515363216400146, 1.776827096939087, -0.7293781042098999
-0.5474797487258911, 1.7761212587356567, -0.7297939658164978
-0.5437105298042297, 1.7754193544387817, -0.7302042841911316
-0.539993166923523, 1.7745813131332397, -0.7303678393363953
-0.5360066890716553, 1.7740261554718018, -0.7307761311531067
-0.5314130187034607, 1.7745839357376099, -0.7313793301582336
-0.5276207327842712, 1.7744078636169434, -0.7313492298126221
-0.5237182378768921, 1.7750072479248047, -0.7315976023674011
-0.5198197960853577, 1.7754610776901245, -0.7317005395889282
-0.516008198261261, 1.7757009267807007, -0.731816291809082
-0.5124253034591675, 1.775884985923767, -0.7319580912590027
-0.5086198449134827, 1.7764233350753784, -0.7321308851242065
-0.5048770308494568, 1.7770617008209229, -0.7324525117874146
-0.5014708042144775, 1.7774959802627563, -0.7327526211738586
-0.4980560839176178, 1.7779808044433594, -0.7330681085586548
-0.49518337845802307, 1.7783092260360718, -0.7334421873092651
-0.4923614263534546, 1.7788913249969482, -0.7339197397232056
-0.4897092580795288, 1.7795557975769043, -0.7344624996185303
-0.48725199699401855, 1.7800816297531128, -0.7350906133651733
-0.48501506447792053, 1.7803627252578735, -0.7358962297439575
-0.48278772830963135, 1.7807738780975342, -0.736413300037384
-0.4807071387767792, 1.7812987565994263, -0.7371249198913574
-0.4787946939468384, 1.7816437482833862, -0.7381160259246826
-0.47700121998786926, 1.7820733785629272, -0.738817036151886
-0.47551724314689636, 1.7825185060501099, -0.7397117614746094
-0.47398969531059265, 1.782907247543335, -0.7404859066009521
-0.47258418798446655, 1.783092737197876, -0.7410117387771606
-0.471245676279068, 1.783512830734253, -0.741709291934967
-0.46995484828948975, 1.783659815788269, -0.7422102689743042
-0.468804270029068, 1.7842042446136475, -0.7427955269813538
-0.46764159202575684, 1.7847518920898438, -0.7433895468711853
-0.466643750667572, 1.7852778434753418, -0.7438969612121582
-0.4658750891685486, 1.7857873439788818, -0.7444023489952087
-0.465090811252594, 1.7861453294754028, -0.7445705533027649
-0.46443283557891846, 1.7867629528045654, -0.7449517846107483
-0.46399256587028503, 1.7871476411819458, -0.7449625730514526
-0.46378061175346375, 1.7876580953598022, -0.7450742721557617
-0.46354976296424866, 1.7879393100738525, -0.7450684309005737
-0.4634295701980591, 1.7883330583572388, -0.7449708580970764
-0.4633687436580658, 1.78885018825531, -0.7449058294296265
-0.46316179633140564, 1.7890759706497192, -0.7449703812599182
-0.4633241891860962, 1.7896159887313843, -0.744861900806427
-0.463384747505188, 1.789793610572815, -0.7450079321861267
-0.46382448077201843, 1.7903783321380615, -0.7450578808784485
-0.4643912613391876, 1.790947437286377, -0.7450377941131592
-0.4649095833301544, 1.7912163734436035, -0.7452102303504944
-0.4655897617340088, 1.7918227910995483, -0.7454215288162231
-0.4662141799926758, 1.79231595993042, -0.7458673715591431
-0.4670945107936859, 1.7929363250732422, -0.7462013363838196
-0.46803390979766846, 1.7935587167739868, -0.7466700673103333
-0.4690897464752197, 1.794227123260498, -0.7472637295722961
-0.47009962797164917, 1.7946252822875977, -0.7479078769683838
-0.47136184573173523, 1.794864535331726, -0.7485914826393127
-0.47272247076034546, 1.7950111627578735, -0.7493688464164734
-0.47408977150917053, 1.7949814796447754, -0.7502135038375854
-0.47554951906204224, 1.7950652837753296, -0.75127112865448
-0.4770565927028656, 1.7951723337173462, -0.7523841261863708
-0.4786507487297058, 1.7950870990753174, -0.753474235534668
-0.480381578207016, 1.794977068901062, -0.754522442817688
