-0.66934356970827, 1.5, -0.66934356970827, 0.005, 0, 1, 1.125
-0.5282437690532338, 1.4, -0.5282437690532338, 0.005, 0, 1, 1.125
0.5294687201906267, 1.5, 0.5294687201906267, 0.005, 0, 1, 1.25
