-0.05822728946805, 1.623892068862915, -0.8849456310272217
-0.05817432329058647, 1.6238750219345093, -0.8848724365234375
-0.05819294601678848, 1.6238741874694824, -0.8848331570625305
-0.058246564120054245, 1.6238716840744019, -0.8847533464431763
-0.05822637677192688, 1.6238764524459839, -0.8847209811210632
-0.058248456567525864, 1.6238762140274048, -0.8846776485443115
-0.058286264538764954, 1.6238995790481567, -0.8846110105514526
-0.05830846726894379, 1.6239100694656372, -0.8845788240432739
-0.05835184082388878, 1.6239159107208252, -0.8845486044883728
-0.05837683007121086, 1.6239255666732788, -0.884471595287323
-0.05839766561985016, 1.623931646347046, -0.8844350576400757
-0.05843663215637207, 1.6239173412322998, -0.8843721747398376
-0.05846783146262169, 1.6239217519760132, -0.8843386173248291
-0.058475274592638016, 1.6239309310913086, -0.884314775466919
-0.05847382918000221, 1.6239001750946045, -0.8842781782150269
-0.058468837291002274, 1.623914361000061, -0.8842604160308838
-0.058420419692993164, 1.6238906383514404, -0.8842272758483887
-0.05840716511011124, 1.6239031553268433, -0.884202241897583
-0.058408934623003006, 1.6239029169082642, -0.8841856718063354
-0.05842650309205055, 1.6238876581192017, -0.8841939568519592
-0.05843066796660423, 1.6238806247711182, -0.8841778039932251
-0.05840170383453369, 1.623848557472229, -0.8841485977172852
-0.05841205641627312, 1.6238207817077637, -0.8841533660888672
-0.05842285230755806, 1.6237858533859253, -0.8841671347618103
-0.05841507017612457, 1.6237775087356567, -0.8840705156326294
-0.05840623378753662, 1.6237801313400269, -0.8840749859809875
-0.05841493979096413, 1.6238055229187012, -0.8841081857681274
-0.058434780687093735, 1.6238207817077637, -0.8841229677200317
-0.05840866267681122, 1.6238057613372803, -0.8840910792350769
-0.058432530611753464, 1.6237820386886597, -0.8840635418891907
-0.05843982845544815, 1.6237746477127075, -0.8839578032493591
-0.05844508484005928, 1.6237514019012451, -0.8839186429977417
-0.05843295156955719, 1.6237412691116333, -0.8838798403739929
-0.05844500660896301, 1.6236546039581299, -0.8838109970092773
-0.05844055116176605, 1.6236672401428223, -0.8837785720825195
-0.05847185105085373, 1.623648762702942, -0.883795976638794
-0.0584721714258194, 1.6236586570739746, -0.8837449550628662
-0.05848534032702446, 1.6236754655838013, -0.8836776614189148
-0.05845180153846741, 1.6236246824264526, -0.8835777044296265
-0.058438997715711594, 1.6236331462860107, -0.8834936618804932
-0.05847455933690071, 1.623630404472351, -0.8833518624305725
-0.05845065787434578, 1.623628854751587, -0.8832567930221558
-0.058413006365299225, 1.6236158609390259, -0.8831533789634705
-0.05833611637353897, 1.6235946416854858, -0.8830605745315552
-0.05827867612242699, 1.6235954761505127, -0.8829706907272339
-0.05822719633579254, 1.6235873699188232, -0.8828822374343872
-0.05825527384877205, 1.6236200332641602, -0.882780909538269
-0.05819522216916084, 1.6236214637756348, -0.8826662302017212
-0.0580780953168869, 1.6235623359680176, -0.8824899792671204
-0.05800526216626167, 1.62358820438385, -0.8823676109313965
-0.057938605546951294, 1.6236037015914917, -0.8822553157806396
-0.0579063706099987, 1.6236038208007812, -0.8821858167648315
-0.05784712731838226, 1.6236263513565063, -0.8820816874504089
-0.05780193209648132, 1.6236079931259155, -0.8819757103919983
-0.057756077498197556, 1.6236345767974854, -0.8818798065185547
-0.05772429332137108, 1.623658299446106, -0.8817836046218872
-0.057669613510370255, 1.6236565113067627, -0.8816948533058167
-0.05765634402632713, 1.6236408948898315, -0.8815889954566956
-0.05764561891555786, 1.6236118078231812, -0.8814852237701416
-0.057635027915239334, 1.6235926151275635, -0.8813820481300354
-0.05759348347783089, 1.6235671043395996, -0.8812980055809021
-0.05759131535887718, 1.6235737800598145, -0.8812043070793152
-0.057611964643001556, 1.6236159801483154, -0.8811929225921631
-0.057608023285865784, 1.623647689819336, -0.8811137676239014
-0.057608459144830704, 1.6236952543258667, -0.8810355067253113
-0.0575568750500679, 1.6236933469772339, -0.8809918165206909
-0.05755915865302086, 1.6237365007400513, -0.8809131383895874
-0.057565223425626755, 1.623780369758606, -0.8808363676071167
-0.05754722282290459, 1.6238422393798828, -0.880774736404419
-0.05756351724267006, 1.6238809823989868, -0.8807142972946167
-0.05754208564758301, 1.623904824256897, -0.8806589841842651
-0.05754467844963074, 1.6239464282989502, -0.880603015422821
-0.057576440274715424, 1.6240057945251465, -0.8805192112922668
-0.057582419365644455, 1.6240596771240234, -0.8804720044136047
-0.05754522979259491, 1.6240882873535156, -0.8804239630699158
-0.057551510632038116, 1.6240787506103516, -0.8804250955581665
-0.05753295123577118, 1.624114751815796, -0.8803998827934265
-0.05756344646215439, 1.6241399049758911, -0.880420982837677
-0.05755789577960968, 1.6241660118103027, -0.8804004788398743
-0.057553306221961975, 1.6241899728775024, -0.8803918957710266
-0.05760997533798218, 1.6241956949234009, -0.880378246307373
-0.05762002244591713, 1.6242035627365112, -0.880378007888794
-0.057641852647066116, 1.6242214441299438, -0.8803864121437073
-0.0576535128057003, 1.624244213104248, -0.8804352283477783
-0.05766094848513603, 1.6242387294769287, -0.8804582357406616
-0.05768899247050285, 1.6241880655288696, -0.8804547190666199
-0.05769997462630272, 1.6241735219955444, -0.8804774880409241
-0.057721707969903946, 1.6241681575775146, -0.8805113434791565
