-0.10653029382228851, 1.6132441759109497, -0.11623670905828476
-0.11240561306476593, 1.61276113986969, -0.11617124080657959
-0.11763934046030045, 1.612329363822937, -0.11604078859090805
-0.1269347369670868, 1.6116316318511963, -0.1157417893409729
-0.13074779510498047, 1.6112687587738037, -0.11561399698257446
-0.13380494713783264, 1.6110049486160278, -0.11516839265823364
-0.1366589069366455, 1.6108057498931885, -0.11480773985385895
-0.13875393569469452, 1.610831379890442, -0.114310622215271
-0.14042708277702332, 1.6108996868133545, -0.11372903734445572
-0.14201854169368744, 1.6111723184585571, -0.11316061019897461
-0.14281119406223297, 1.611445665359497, -0.11248257756233215
-0.1436540186405182, 1.611706018447876, -0.11173327267169952
-0.1435621827840805, 1.6119630336761475, -0.11091471463441849
-0.14290592074394226, 1.6123161315917969, -0.11006827652454376
-0.1424010694026947, 1.6128263473510742, -0.1091841533780098
-0.1410311907529831, 1.6132563352584839, -0.10822967439889908
-0.13984879851341248, 1.6138333082199097, -0.10719294846057892
-0.13776257634162903, 1.6143596172332764, -0.10615140199661255
-0.13529451191425323, 1.6149970293045044, -0.10506195574998856
-0.13297422230243683, 1.615666151046753, -0.10408230870962143
-0.12984295189380646, 1.6163477897644043, -0.10294056683778763
-0.12687212228775024, 1.6169921159744263, -0.10204717516899109
-0.1230091005563736, 1.617811918258667, -0.10088077187538147
-0.11874102056026459, 1.6186755895614624, -0.09968230873346329
-0.11428415775299072, 1.6195554733276367, -0.09848563373088837
-0.11019399017095566, 1.6203910112380981, -0.09743232280015945
-0.10518835484981537, 1.6212425231933594, -0.09617719799280167
-0.09989366680383682, 1.6220804452896118, -0.09494268149137497
-0.09483133256435394, 1.6228140592575073, -0.09383394569158554
-0.08903221040964127, 1.6236200332641602, -0.09263806790113449
-0.0834788829088211, 1.6244529485702515, -0.091511070728302
-0.07728768140077591, 1.625266432762146, -0.09040188044309616
-0.07098838686943054, 1.6260063648223877, -0.08933454006910324
-0.06511076539754868, 1.626761555671692, -0.0884002074599266
-0.05879749730229378, 1.627673625946045, -0.08745548874139786
-0.05251245200634003, 1.6286414861679077, -0.08660661429166794
-0.046751536428928375, 1.6295154094696045, -0.08581576496362686
-0.04061843454837799, 1.630407691001892, -0.08496540039777756
-0.035153578966856, 1.6313037872314453, -0.08428335934877396
-0.029291987419128418, 1.6322481632232666, -0.08365432918071747
-0.023658934980630875, 1.6331641674041748, -0.08316081762313843
-0.018700290471315384, 1.6341336965560913, -0.08278467506170273
-0.013545619323849678, 1.6350055932998657, -0.08234882354736328
-0.008891318924725056, 1.6359500885009766, -0.08210043609142303
-0.0041477070190012455, 1.6368049383163452, -0.08189500868320465
0.00037142325891181827, 1.637419581413269, -0.08172928541898727
0.00446423701941967, 1.6380140781402588, -0.0814661979675293
0.008468669839203358, 1.6384644508361816, -0.0813944861292839
0.012039883993566036, 1.6387739181518555, -0.08116479963064194
0.015472158789634705, 1.6388753652572632, -0.08110976219177246
0.018585434183478355, 1.6389491558074951, -0.08108159154653549
0.021527240052819252, 1.6390970945358276, -0.08105072379112244
0.024201983585953712, 1.6391421556472778, -0.08111660927534103
0.026560887694358826, 1.6391676664352417, -0.08113729953765869
0.02876082994043827, 1.63951575756073, -0.08124206215143204
0.03071102686226368, 1.63945472240448, -0.08137151598930359
0.0324823223054409, 1.6393091678619385, -0.08141322433948517
0.034122928977012634, 1.6393964290618896, -0.08143121004104614
0.03552885726094246, 1.6394603252410889, -0.0816473662853241
0.03679898753762245, 1.6394258737564087, -0.08175656944513321
0.03786569833755493, 1.639480710029602, -0.08183299005031586
0.03870822861790657, 1.63948655128479, -0.08202491700649261
0.039473384618759155, 1.6395398378372192, -0.08224140107631683
0.04000680893659592, 1.6394600868225098, -0.0823609009385109
0.040437668561935425, 1.6395853757858276, -0.08263915032148361
0.04081171751022339, 1.6396907567977905, -0.08291375637054443
0.0410100556910038, 1.6396703720092773, -0.08321600407361984
0.04118967056274414, 1.6397457122802734, -0.08360770344734192
0.041287995874881744, 1.6397173404693604, -0.08401527255773544
0.041185397654771805, 1.6396384239196777, -0.08445930480957031
0.04105326905846596, 1.639425277709961, -0.0848001167178154
0.040863268077373505, 1.6391805410385132, -0.08527153730392456
0.04058285802602768, 1.6389583349227905, -0.08575572073459625
0.040275249630212784, 1.6389164924621582, -0.0862535908818245
0.0398227721452713, 1.6388916969299316, -0.08681227266788483
0.03956807404756546, 1.638770580291748, -0.08733286708593369
0.03901566192507744, 1.6386626958847046, -0.08790460228919983
0.03818241506814957, 1.6383754014968872, -0.08907777816057205
0.03680780157446861, 1.6379897594451904, -0.09099477529525757
