-0.1809838520140341, 1.5, -0.4009838520140343, 0.005, 44, 1, 1.25, 0, 0.01, -0.6025200069917434
-0.32750251125973373, 3, -0.32750251125973373, 0.005, 0, 1, 1.25, 0, 0.01, -0.7108937317021858
0.571203500686983, 1.5, 0.571203500686983, 0.005, 0, 1, 1.125, 0, 0.01, -7.270281718741342
0.3715731370411839, 1.5, 0.3715731370411839, 0.005, 0, 0.5, 1.0, 0, 0.01, -7.270281718741342
