0.55452020148267, 1.5, 0.54952020148267, 0.005, 1, 1, 1.0
0.39063130942755114, 1.3, 0.39063130942755114, 0.005, 0, 1, 1.0
0.4713270576588959, 1.4, 0.4713270576588959, 0.005, 0, 1, 1.25
0.3292825782750969, 1.4, 0.3292825782750969, 0.005, 0, 1, 1.0
0.438158991980924, 1.5, 0.438158991980924, 0.005, 0, 1, 1.0
1.1123505031089498, 1.4, 0.6623505031089518, 0.005, 90, 1, 1.0
