0.3824353854017746, -1.4, 0.3824353854017746, 0.005, 0, 1.25, 1.25
-0.43953806607110685, -1.5, -0.43953806607110685, 0.005, 0, 1.5, 1.25
-0.45899806904242724, -1.4, -0.45899806904242724, 0.005, 0, 0.5, 1.25
0.5286301568714757, -1.4, 0.5286301568714757, 0.005, 0, 1.5, 1.125
-0.30282473026754814, -1.3, -0.30282473026754814, 0.005, 0, 1.25, 1.0
